ticker,date,open,close,name,market_cap_est
Q,2025-03-01,,,"Qnity Electronics, Inc.",
Q,2025-04-01,,,"Qnity Electronics, Inc.",
Q,2025-05-01,,,"Qnity Electronics, Inc.",
Q,2025-06-01,,,"Qnity Electronics, Inc.",
Q,2025-07-01,,,"Qnity Electronics, Inc.",
Q,2025-08-01,,,"Qnity Electronics, Inc.",
Q,2025-09-01,,,"Qnity Electronics, Inc.",
Q,2025-10-01,70.5,95.0,"Qnity Electronics, Inc.",14767154372.410574
Q,2025-11-01,98.0,81.08999633789062,"Qnity Electronics, Inc.",20527391893.563633
Q,2025-12-01,79.0,81.6500015258789,"Qnity Electronics, Inc.",16547591424.403337
Q,2026-01-01,81.69000244140625,84.9800033569336,"Qnity Electronics, Inc.",17111047896.948124
RL,2025-01-01,232.27000427246094,249.6999969482422,Ralph Lauren Corporation,14085006408.44082
RL,2025-02-01,237.22999572753906,271.1400146484375,Ralph Lauren Corporation,14385783564.963524
RL,2025-03-01,272.4100036621094,220.74000549316406,Ralph Lauren Corporation,16519122472.669273
RL,2025-04-01,221.8300018310547,224.9499969482422,Ralph Lauren Corporation,13451917767.692991
RL,2025-05-01,225.47000122070312,276.80999755859375,Ralph Lauren Corporation,13672649733.882555
RL,2025-06-01,276.1099853515625,274.2799987792969,Ralph Lauren Corporation,16743491805.120523
RL,2025-07-01,273.44000244140625,298.75,Ralph Lauren Corporation,16581582278.67188
RL,2025-08-01,292.2099914550781,296.92999267578125,Ralph Lauren Corporation,17719806804.787663
RL,2025-09-01,293.25,313.55999755859375,Ralph Lauren Corporation,17782873609.58642
RL,2025-10-01,312.760009765625,319.6600036621094,Ralph Lauren Corporation,18965973482.67732
RL,2025-11-01,323.0400085449219,367.3299865722656,Ralph Lauren Corporation,19589359395.71718
RL,2025-12-01,364.0,353.6099853515625,Ralph Lauren Corporation,22073200320.16865
RL,2026-01-01,355.0,362.5299987792969,Ralph Lauren Corporation,21527434378.18646
RJF,2025-01-01,155.82000732421875,168.47999572753906,"Raymond James Financial, Inc.",31068012800.465103
RJF,2025-02-01,165.6699981689453,154.6699981689453,"Raymond James Financial, Inc.",33031943151.281258
RJF,2025-03-01,155.24000549316406,138.91000366210938,"Raymond James Financial, Inc.",30952369728.558384
RJF,2025-04-01,137.33999633789062,137.0399932861328,"Raymond James Financial, Inc.",27383394709.78978
RJF,2025-05-01,137.27000427246094,146.97999572753906,"Raymond James Financial, Inc.",27369439413.4062
RJF,2025-06-01,146.47000122070312,153.3699951171875,"Raymond James Financial, Inc.",29203771395.93206
RJF,2025-07-01,152.39999389648438,167.1300048828125,"Raymond James Financial, Inc.",30386116920.884434
RJF,2025-08-01,164.10000610351562,169.44000244140625,"Raymond James Financial, Inc.",32718911888.974182
RJF,2025-09-01,167.74000549316406,172.60000610351562,"Raymond James Financial, Inc.",33444669444.587555
RJF,2025-10-01,169.66000366210938,158.6699981689453,"Raymond James Financial, Inc.",33827486315.88667
RJF,2025-11-01,157.86000061035156,156.5399932861328,"Raymond James Financial, Inc.",31474754775.48352
RJF,2025-12-01,155.61000061035156,160.58999633789062,"Raymond James Financial, Inc.",31026140826.59827
RJF,2026-01-01,160.22999572753906,163.60000610351562,"Raymond James Financial, Inc.",31947293828.088074
RTX,2025-01-01,116.97000122070312,128.9499969482422,RTX Corporation,156830097475.2258
RTX,2025-02-01,128.5,132.99000549316406,RTX Corporation,172289196505.53607
RTX,2025-03-01,134.33999633789062,132.4600067138672,RTX Corporation,180119299825.77304
RTX,2025-04-01,132.27999877929688,126.12999725341797,RTX Corporation,177357312867.22452
RTX,2025-05-01,126.4000015258789,136.47999572753906,RTX Corporation,169473577441.1845
RTX,2025-06-01,136.4199981689453,146.02000427246094,RTX Corporation,182908107951.86218
RTX,2025-07-01,145.64999389648438,157.57000732421875,RTX Corporation,195283427388.80566
RTX,2025-08-01,156.2899932861328,158.60000610351562,RTX Corporation,209549240195.51324
RTX,2025-09-01,158.1999969482422,167.3300018310547,RTX Corporation,212110119543.8981
RTX,2025-10-01,165.8699951171875,178.5,RTX Corporation,222393838000.91382
RTX,2025-11-01,178.49000549316406,174.91000366210938,RTX Corporation,239314394013.1203
RTX,2025-12-01,173.6999969482422,183.39999389648438,RTX Corporation,232892084881.14175
RTX,2026-01-01,183.5,187.25,RTX Corporation,246031654153.82
O,2025-01-01,53.2599983215332,54.63999938964844,Realty Income Corporation,48994181109.54046
O,2025-02-01,53.900001525878906,57.029998779296875,Realty Income Corporation,49582923766.1793
O,2025-03-01,56.68000030517578,58.0099983215332,Realty Income Corporation,52140260753.96709
O,2025-04-01,57.93000030517578,57.86000061035156,Realty Income Corporation,53290142997.99571
O,2025-05-01,57.70000076293945,56.619998931884766,Realty Income Corporation,53078565086.1939
O,2025-06-01,56.099998474121094,57.61000061035156,Realty Income Corporation,51606713708.33998
O,2025-07-01,57.439998626708984,56.130001068115234,Realty Income Corporation,52839387614.30516
O,2025-08-01,56.5,58.7599983215332,Realty Income Corporation,51974677430.093994
O,2025-09-01,58.02000045776367,60.790000915527344,Realty Income Corporation,53372934659.93226
O,2025-10-01,60.5,57.97999954223633,Realty Income Corporation,55654300610.9856
O,2025-11-01,57.689998626708984,57.61000061035156,Realty Income Corporation,53069364063.110886
O,2025-12-01,57.29999923706055,56.369998931884766,Realty Income Corporation,52710601364.43989
O,2026-01-01,56.349998474121094,57.310001373291016,Realty Income Corporation,51836690157.145706
REG,2025-01-01,73.58999633789062,71.83999633789062,Regency Centers Corporation,13540385949.816175
REG,2025-02-01,71.63999938964844,76.69999694824219,Regency Centers Corporation,13181591105.48802
REG,2025-03-01,76.30999755859375,73.76000213623047,Regency Centers Corporation,14040859766.16461
REG,2025-04-01,73.6500015258789,72.18000030517578,Regency Centers Corporation,13551426763.035162
REG,2025-05-01,73.0,72.1500015258789,Regency Centers Corporation,13431828013.662237
REG,2025-06-01,71.5999984741211,71.2300033569336,Regency Centers Corporation,13174231031.272236
REG,2025-07-01,70.93000030517578,71.4000015258789,Regency Centers Corporation,13050952946.686728
REG,2025-08-01,72.23999786376953,72.5,Regency Centers Corporation,13291989411.143559
REG,2025-09-01,72.30000305175781,72.9000015258789,Regency Centers Corporation,13303030224.362545
REG,2025-10-01,73.0999984741211,68.94999694824219,Regency Centers Corporation,13450227497.30639
REG,2025-11-01,68.36000061035156,71.16000366210938,Regency Centers Corporation,12578079057.699833
REG,2025-12-01,70.7300033569336,69.02999877929688,Regency Centers Corporation,13014153979.39842
REG,2026-01-01,68.66999816894531,67.95999908447266,Regency Centers Corporation,12635117878.133894
REGN,2025-01-01,720.8599853515625,672.97998046875,"Regeneron Pharmaceuticals, Inc.",76402102359.17944
REGN,2025-02-01,668.7999877929688,698.739990234375,"Regeneron Pharmaceuticals, Inc.",70884396642.23569
REGN,2025-03-01,701.9099731445312,634.22998046875,"Regeneron Pharmaceuticals, Inc.",74393639132.24197
REGN,2025-04-01,630.510009765625,598.760009765625,"Regeneron Pharmaceuticals, Inc.",66826140004.2991
REGN,2025-05-01,589.77001953125,490.2799987792969,"Regeneron Pharmaceuticals, Inc.",62508212851.66256
REGN,2025-06-01,491.0899963378906,525.0,"Regeneron Pharmaceuticals, Inc.",52049370099.906395
REGN,2025-07-01,523.969970703125,545.4600219726562,"Regeneron Pharmaceuticals, Inc.",55534234314.9657
REGN,2025-08-01,583.010009765625,580.7000122070312,"Regeneron Pharmaceuticals, Inc.",61791736741.79714
REGN,2025-09-01,580.5399780273438,562.27001953125,"Regeneron Pharmaceuticals, Inc.",61529944408.28795
REGN,2025-10-01,570.8699951171875,651.7999877929688,"Regeneron Pharmaceuticals, Inc.",60505047702.78839
REGN,2025-11-01,657.4600219726562,780.1900024414062,"Regeneron Pharmaceuticals, Inc.",69682502728.07901
REGN,2025-12-01,775.5999755859375,771.8699951171875,"Regeneron Pharmaceuticals, Inc.",82203853631.29025
REGN,2026-01-01,774.25,776.3099975585938,"Regeneron Pharmaceuticals, Inc.",82060773178.782
RF,2025-01-01,23.6200008392334,24.639999389648438,Regions Financial Corporation,21076324251.88691
RF,2025-02-01,23.940000534057617,23.709999084472656,Regions Financial Corporation,21361862655.315643
RF,2025-03-01,23.559999465942383,21.729999542236328,Regions Financial Corporation,21022784524.78667
RF,2025-04-01,21.600000381469727,20.40999984741211,Regions Financial Corporation,19273860952.814102
RF,2025-05-01,20.329999923706055,21.440000534057617,Regions Financial Corporation,18140628925.006065
RF,2025-06-01,21.190000534057617,23.520000457763672,Regions Financial Corporation,18908014660.678143
RF,2025-07-01,23.350000381469727,25.329999923706055,Regions Financial Corporation,20835400585.76524
RF,2025-08-01,24.90999984741211,27.389999389648438,Regions Financial Corporation,22227401153.45189
RF,2025-09-01,26.770000457763672,26.3700008392334,Regions Financial Corporation,23887095250.81033
RF,2025-10-01,26.299999237060547,24.200000762939453,Regions Financial Corporation,23467709231.574135
RF,2025-11-01,24.079999923706055,25.450000762939453,Regions Financial Corporation,21486785281.329933
RF,2025-12-01,25.0,27.100000381469727,Regions Financial Corporation,22307709042.159115
RF,2026-01-01,27.09000015258789,27.559999465942383,Regions Financial Corporation,24172633654.239067
RSG,2025-01-01,201.2100067138672,216.8699951171875,"Republic Services, Inc.",62820947105.3987
RSG,2025-02-01,215.39999389648438,237.02000427246094,"Republic Services, Inc.",67251285580.03105
RSG,2025-03-01,237.25999450683594,242.16000366210938,"Republic Services, Inc.",74076323581.3455
RSG,2025-04-01,242.4499969482422,250.75,"Republic Services, Inc.",75696724445.96115
RSG,2025-05-01,249.19000244140625,257.2900085449219,"Republic Services, Inc.",77801060783.3595
RSG,2025-06-01,256.1300048828125,246.61000061035156,"Republic Services, Inc.",79967839331.8186
RSG,2025-07-01,246.27999877929688,230.64999389648438,"Republic Services, Inc.",76892511605.7142
RSG,2025-08-01,232.77999877929688,233.97000122070312,"Republic Services, Inc.",72677598044.63615
RSG,2025-09-01,233.82000732421875,229.47999572753906,"Republic Services, Inc.",73002305164.60863
RSG,2025-10-01,228.80999755859375,208.24000549316406,"Republic Services, Inc.",71438100860.73705
RSG,2025-11-01,207.30999755859375,217.05999755859375,"Republic Services, Inc.",64725460744.9461
RSG,2025-12-01,217.39999389648438,211.92999267578125,"Republic Services, Inc.",67875717218.70928
RSG,2026-01-01,210.5500030517578,210.1999969482422,"Republic Services, Inc.",65737041714.65755
RMD,2025-01-01,230.99000549316406,236.17999267578125,ResMed Inc.,33716751945.036022
RMD,2025-02-01,242.0,233.52000427246094,ResMed Inc.,35323839892.02593
RMD,2025-03-01,234.10000610351562,223.85000610351562,ResMed Inc.,34170707166.623466
RMD,2025-04-01,222.86000061035156,236.58999633789062,ResMed Inc.,32530045371.47463
RMD,2025-05-01,236.58999633789062,244.7899932861328,ResMed Inc.,34534161779.72996
RMD,2025-06-01,243.77999877929688,258.0,ResMed Inc.,35583659693.21554
RMD,2025-07-01,256.989990234375,271.94000244140625,ResMed Inc.,37511873011.95194
RMD,2025-08-01,281.8999938964844,274.510009765625,ResMed Inc.,41147893594.88637
RMD,2025-09-01,270.7699890136719,273.7300109863281,ResMed Inc.,39523288179.688286
RMD,2025-10-01,274.3599853515625,246.8800048828125,ResMed Inc.,40047306592.30237
RMD,2025-11-01,247.5399932861328,255.8300018310547,ResMed Inc.,36132492106.25012
RMD,2025-12-01,244.16000366210938,240.8699951171875,ResMed Inc.,35639127592.54883
RMD,2026-01-01,241.75,244.80999755859375,ResMed Inc.,35287348321.88954
RVTY,2025-01-01,112.43000030517578,126.12999725341797,"Revvity, Inc.",13050039749.465624
RVTY,2025-02-01,125.73999786376953,112.1500015258789,"Revvity, Inc.",14594965451.977987
RVTY,2025-03-01,112.73999786376953,105.80000305175781,"Revvity, Inc.",13086021964.62977
RVTY,2025-04-01,105.33000183105469,93.43000030517578,"Revvity, Inc.",12225924637.334293
RVTY,2025-05-01,94.88999938964844,90.41999816894531,"Revvity, Inc.",11014126661.037413
RVTY,2025-06-01,89.5199966430664,96.72000122070312,"Revvity, Inc.",10390816609.383797
RVTY,2025-07-01,96.22000122070312,87.9000015258789,"Revvity, Inc.",11168503399.585964
RVTY,2025-08-01,87.0199966430664,90.11000061035156,"Revvity, Inc.",10100635169.50914
RVTY,2025-09-01,89.43000030517578,87.6500015258789,"Revvity, Inc.",10380370502.618778
RVTY,2025-10-01,87.55000305175781,93.58999633789062,"Revvity, Inc.",10162154378.635887
RVTY,2025-11-01,92.58000183105469,104.41000366210938,"Revvity, Inc.",10745999293.973541
RVTY,2025-12-01,102.56999969482422,96.75,"Revvity, Inc.",11905564079.754898
RVTY,2026-01-01,97.19999694824219,98.1500015258789,"Revvity, Inc.",11282254028.101284
HOOD,2025-01-01,38.540000915527344,51.95000076293945,"Robinhood Markets, Inc.",34654741395.90624
HOOD,2025-02-01,48.4900016784668,50.099998474121094,"Robinhood Markets, Inc.",43601671731.598434
HOOD,2025-03-01,54.720001220703125,41.619998931884766,"Robinhood Markets, Inc.",49203618226.25539
HOOD,2025-04-01,41.79999923706055,49.11000061035156,"Robinhood Markets, Inc.",37586095731.66354
HOOD,2025-05-01,51.125,66.1500015258789,"Robinhood Markets, Inc.",45971032998.90942
HOOD,2025-06-01,66.02999877929688,93.62999725341797,"Robinhood Markets, Inc.",59373442597.57467
HOOD,2025-07-01,95.01200103759766,103.05000305175781,"Robinhood Markets, Inc.",85433737603.75192
HOOD,2025-08-01,97.80000305175781,104.02999877929688,"Robinhood Markets, Inc.",87940678094.58777
HOOD,2025-09-01,100.33999633789062,143.17999267578125,"Robinhood Markets, Inc.",90224611887.71872
HOOD,2025-10-01,141.25999450683594,146.77999877929688,"Robinhood Markets, Inc.",127019420418.57246
HOOD,2025-11-01,148.7899932861328,128.49000549316406,"Robinhood Markets, Inc.",133790311809.57109
HOOD,2025-12-01,123.44999694824219,113.0999984741211,"Robinhood Markets, Inc.",111004868135.4114
HOOD,2026-01-01,115.47799682617188,115.20999908447266,"Robinhood Markets, Inc.",103836534039.00056
ROK,2025-01-01,286.9599914550781,278.42999267578125,"Rockwell Automation, Inc.",32263826113.98336
ROK,2025-02-01,272.07000732421875,287.1499938964844,"Rockwell Automation, Inc.",30589697757.615524
ROK,2025-03-01,289.9599914550781,258.3800048828125,"Rockwell Automation, Inc.",32601125672.194084
ROK,2025-04-01,257.5799865722656,247.67999267578125,"Rockwell Automation, Inc.",28960538558.249535
ROK,2025-05-01,249.0500030517578,315.54998779296875,"Rockwell Automation, Inc.",28001485333.912197
ROK,2025-06-01,315.0,332.1700134277344,"Rockwell Automation, Inc.",35416453612.125694
ROK,2025-07-01,330.3999938964844,351.7099914550781,"Rockwell Automation, Inc.",37147923991.36968
ROK,2025-08-01,342.9100036621094,343.42999267578125,"Rockwell Automation, Inc.",38554464247.08872
ROK,2025-09-01,338.7099914550781,349.5299987792969,"Rockwell Automation, Inc.",38082243493.11829
ROK,2025-10-01,347.5400085449219,368.3599853515625,"Rockwell Automation, Inc.",39075030447.5841
ROK,2025-11-01,366.4800109863281,395.8599853515625,"Rockwell Automation, Inc.",41204515266.249535
ROK,2025-12-01,390.9800109863281,389.07000732421875,"Rockwell Automation, Inc.",43959128324.97042
ROK,2026-01-01,392.0,398.54998779296875,"Rockwell Automation, Inc.",44073808939.534195
ROL,2025-01-01,46.58000183105469,49.5,"Rollins, Inc.",22411993961.41309
ROL,2025-02-01,49.25,52.38999938964844,"Rollins, Inc.",23696665075.347897
ROL,2025-03-01,52.290000915527344,54.029998779296875,"Rollins, Inc.",25159363217.967236
ROL,2025-04-01,53.869998931884766,57.130001068115234,"Rollins, Inc.",25919580148.187256
ROL,2025-05-01,56.540000915527344,57.25,"Rollins, Inc.",27204253097.565784
ROL,2025-06-01,57.779998779296875,56.41999816894531,"Rollins, Inc.",27800878764.00017
ROL,2025-07-01,56.470001220703125,57.27000045776367,"Rollins, Inc.",27170572705.207897
ROL,2025-08-01,57.779998779296875,56.540000915527344,"Rollins, Inc.",27800878764.00017
ROL,2025-09-01,56.40999984741211,58.7400016784668,"Rollins, Inc.",27141703010.85382
ROL,2025-10-01,58.52000045776367,57.61000061035156,"Rollins, Inc.",28156930985.92551
ROL,2025-11-01,57.4900016784668,61.47999954223633,"Rollins, Inc.",27661346496.564796
ROL,2025-12-01,61.2599983215332,60.02000045776367,"Rollins, Inc.",29475282492.218204
ROL,2026-01-01,59.75,59.0099983215332,"Rollins, Inc.",28748745954.35608
ROP,2025-01-01,524.7000122070312,575.6500244140625,"Roper Technologies, Inc.",56477363662.21108
ROP,2025-02-01,575.239990234375,584.5,"Roper Technologies, Inc.",61917357281.65892
ROP,2025-03-01,588.489990234375,589.5800170898438,"Roper Technologies, Inc.",63343553300.55482
ROP,2025-04-01,585.7999877929688,560.0800170898438,"Roper Technologies, Inc.",63054008336.573395
ROP,2025-05-01,564.1400146484375,570.27001953125,"Roper Technologies, Inc.",60722584376.71509
ROP,2025-06-01,565.9400024414062,566.8400268554688,"Roper Technologies, Inc.",60916330446.48062
ROP,2025-07-01,567.239990234375,550.4000244140625,"Roper Technologies, Inc.",61056257798.55196
ROP,2025-08-01,551.0999755859375,526.3099975585938,"Roper Technologies, Inc.",59318988014.66343
ROP,2025-09-01,524.0900268554688,498.69000244140625,"Roper Technologies, Inc.",56411706403.34442
ROP,2025-10-01,499.260009765625,446.1499938964844,"Roper Technologies, Inc.",53739067043.14426
