Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
MKTX,"MarketAxess Holdings, Inc.",171.26,USD,NASDAQ,0.11106564564213348,6398919618,USD,28.816610859652368,1.76535920968025,-68.48130153121319,-41.467582624149834,-22.984215496694706,-18.614266026707227,-6.481734287118443,173.88809523809516,206.01347499999963,180.90739999999997,0.8848682,-0.19205812,4.212864598647581,16.4131625252356,
JHX,James Hardie Industries plc.,21.68,USD,NYSE,-0.04610419548179605,12552939012.741404,USD,28.265971316818774,0,-16.163959783449343,-41.51605071486377,-0.23009664058905066,-18.219539796303287,11.008704557091646,20.393333333333324,26.130100000000006,21.495,1.7900532,1.2745875,0.7904465232639531,15.8013974673072,12.943174860193546
CCS,"Century Communities, Inc.",60.11,USD,NYSE,0.6530475552578711,1784051652,USD,7.335497412867324,1.89216342933691,28.90842805061119,-41.725642268540966,2.9986291980808772,-0.38117335101094457,-11.368327926865222,61.652380952380945,63.55647499999989,64.15199999999997,1.5438097,0.58806795,2.1104841730057604,10.3386559059401,6.680576123667183
WHD,"Cactus, Inc. Class A Common Stock",36.61,USD,NYSE,2.808199943836001,2922736330,USD,13.788038565833084,1.48834597023308,94.21750663129971,-41.75946547884187,-0.8127878623679143,-16.795454545454547,-9.111221449851048,37.84714285714287,45.676649999999974,39.48700000000004,1.4813602,1.4406697,1.4961734680010967,17.2302992519296,17.90225900419618
SPB,"Spectrum Brands Holdings, Inc.",53.71,USD,NYSE,2.5978987583572097,1300159729,USD,20.06200507993426,3.59121298949379,-13.60784944506997,-41.79670567837018,-8.438458915785878,-4.583407354769938,1.1487758945386053,52.425714285714264,63.5844,54.27020000000004,0.79984266,1.1924816,1.4871882677856072,2.97607078222401,4.679495599632208
FOUR,4imprint Group plc,3055,GBX,LSE,-0.8116883116883116,1152281611.3314,USD,9.446005878103998,12.2435064935065,56.506147540983605,-41.80952380952381,1.495016611295681,-12.714285714285714,-4.231974921630094,3167.142857142863,3897.800000000016,3278,1.2213768,1.8125254,101.9728401335622,86.5610816327165,103.19666910555645
OS,"OneStream, Inc.",17.05,USD,NASDAQ,2.4024024024024158,4140500879.0000005,USD,,0,-34.42307692307692,-41.8287273967929,-13.407821229050281,-31.936127744510976,-9.404888416578105,18.567380952380923,23.748799999999996,19.292900000000042,2.0802717,1.3477736,0.7961762565895373,-88.4801914719406,-109.45862254317697
HEM,Hemnet Group AB,216.2,SEK,OMXSTO,-1.007326007326015,2184275051.7336,USD,37.74770842426888,0.778388278388278,43.17880794701986,-41.850457235072625,-41.81916038751346,-30.077619663648125,-13.795853269537488,232.1523809523808,313.4809999999997,246.70400000000012,1.0965462,-0.00538533,6.976092852893906,46.8106908035181,37.004313705108885
OWLS,OBOOK Holdings Inc.,39.5,USD,NASDAQ,-28.89288928892889,3490918004.4999995,USD,,0,-41.911764705882355,-41.911764705882355,-41.911764705882355,-41.911764705882355,-41.911764705882355,,,,,,,,
SWON,SoftwareOne Holding Ltd.,8.085,CHF,SIX,-2.1186440677965974,2188468172.1231,USD,,3.6319612590799,-68.54085725521956,-41.91810344827586,52.54716981132078,13.633169360505981,-0.8583690987124282,8.35095238095238,6.775234999999996,7.636300000000011,1.2799288,1.0607674,0.30576027575019044,-3.39312654846434,10.866817702963253
GPK,Graphic Packaging Holding Company,17.17,USD,NYSE,-0.11634671320534945,5086590515,USD,9.721435850979505,2.50145433391507,16.80272108843539,-41.99324324324324,-29.746317512274956,-24.560632688927942,-14.492031872509944,18.684285714285686,23.472899999999967,20.47799999999998,0.75085545,0.5856668,0.44918743205891026,17.7114427860697,11.071659134925758
RHIM,RHI Magnesita NV,1980,GBX,LSE,0,1257908804.2389,USD,24.11341700648058,7.70918181818182,-28.776978417266186,-42.18978102189781,-34.86842105263158,-31.60621761658031,-6.382978723404255,2047.952380952381,2876.495,2101.88,1.8032526,1.5963643,66.1810384447926,4.20926390553414,9.016027231914729
INPST,InPost S.A.,10.43,EUR,EURONEXT,0.7729468599033823,6093310478.76826,USD,23.003970004411116,0,-45.10526315789474,-42.28002213613724,-21.460843373493972,-19.52160493827161,-3.9594843462246754,10.539523809523795,13.856400000000002,11.4672,0.87347806,1.0976337,0.3024080572885873,40.7619743100997,23.484341842464936
GRG,Greggs plc,1658,GBX,LSE,0.5457853244390539,2267369092.824,USD,11.742993894003964,4.18435415403275,25.796661608497725,-42.31036882393876,-7.991120976692564,-4.5480713874496255,3.949843260188088,1623.09523809524,1848.624999999997,1609.8999999999996,1.6388656,1.1876682,48.58350966219488,27.2436500470367,20.281509916826614
ZEAL,Zealand Pharma A/S,452.1,DKK,OMXCOP,-8.42616973870771,5011616672.1943,USD,4.862534713184664,0,75.64103246468659,-42.48091603053435,3.2663316582914597,25.54845876145515,5.2864462040056,480.2714285714289,497.68550000000096,442.64200000000005,0.9659075,0.9034468,19.43129929069909,53.4369269122335,56.8935893210493
STZ,"Constellation Brands, Inc.",140.41,USD,NYSE,0.7823715188056298,24577056241,USD,20.49511742982674,2.91415446454206,-22.978606692265505,-42.497338029322634,-23.706802868941537,-18.36153264724694,3.907348479242212,137.93904761904778,171.25350000000006,147.88760000000013,0.65983933,0.52040553,3.5685548184770925,15.9089726241282,17.07578361631124
MTRS,Munters Group AB,115.3,SEK,OMXSTO,-2.122241086587436,2225945912.7808,USD,57.192460317460316,1.23089983022071,68.07580664944042,-42.5796812749004,12.597656249999991,-14.275092936802976,-8.709422011084719,117.35238095238103,134.34425000000007,124.95199999999998,0.80429417,1.0777441,4.456816167735171,15.006615006615,14.456578263130526
ZETA,Zeta Global Holdings Corp.,17.82,USD,NYSE,-2.249040043883709,4241886902.9999995,USD,,0,97.78024417314096,-42.62717321313586,57.004405286343626,9.661538461538463,-12.346286276438752,19.866190476190436,16.563075000000012,19.5135,1.2941037,2.7423751,1.2063604184680574,-8.21137097299568,-2.3275403541532076
AVTR,"Avantor, Inc.",14.78,USD,NYSE,1.4413177762525673,10076097930,USD,14.6772591857001,0,-39.1519143680527,-42.6464881645324,-2.5708635464733063,9.238728750923872,16.01255886970172,13.239523809523819,15.05729999999998,13.01919999999998,0.97994393,0.87297744,0.5229992051649229,11.7294746990419,6.246354426717561
REGN,"Regeneron Pharmaceuticals, Inc.",578.05,USD,NASDAQ,1.560166558321766,61266039389.99999,USD,14.56500267085941,0.463833301122688,-2.0254237288135672,-42.7701598930746,5.470104183772128,5.099999999999992,0.3019208412139316,575.9995238095229,601.4689000000003,574.2842999999993,0.30748004,0.8183361,19.337771789157664,15.3362215300793,11.785420614207574
KMX,CarMax Inc,42.9,USD,NYSE,-0.8550959094060654,6299652740.000001,USD,12.599859022556391,0,-54.05868494324267,-42.80762564991335,-33.01061836352281,-31.74224343675418,-27.98388450562364,47.23238095238089,67.31569999999992,54.34179999999989,1.2662787,0.5185919,1.806248381395474,8.41777845484834,3.2450613719420143
RDC,Redcare Pharmacy N.V.,83.55,EUR,XETR,-4.9488054607508625,2008893198.88994,USD,,0,-47.650379219901055,-42.813141683778234,-33.74306106264869,-22.206703910614532,10.224274406332453,81.52857142857152,106.543,82.72899999999986,0.93303937,0.67054206,3.719393839298227,-7.49555129052895,-4.959015515664059
TGT,Target Corporation,90.84,USD,NYSE,0.8548906406128681,41277618931.99999,USD,10.58938729833069,4.99611413345176,-45.24742330179012,-42.824773413897276,0.676050094203701,-12.620238553289719,1.1130899376669634,88.69571428571426,105.24360000000004,93.24339999999985,1.1771255,0.5927262,2.2156126592619767,26.3191396696707,13.121826391028819
NOG,"Northern Oil and Gas, Inc.",21.59,USD,NYSE,0.793650793650785,2107069172.9999998,USD,3.559886558501517,8.26330532212885,313.60153256704984,-43.01926629717604,-7.892491467576797,-22.9203855765798,-15.795631825273013,24.456666666666695,28.816500000000087,24.823800000000023,1.6169415,1.2936997,1.0289249264203435,27.1665573984129,16.175453963633508
VERX,"Vertex, Inc.",24.33,USD,NASDAQ,-0.20508613617719731,3880016348.9999995,USD,,0,-9.012715033657443,-43.11433247603461,-37.245292752127945,-31.982107911657824,-4.250295159386075,24.933333333333344,36.649375000000006,25.04630000000002,0.6255423,0.8106513,0.820516966948268,-20.9521751057834,1.1057271276004093
LULU,lululemon athletica inc.,167.41,USD,NASDAQ,1.694812294982379,20708630614.000004,USD,11.461492643585302,0,-52.99452477888529,-43.13712170102919,-32.86143974333267,-28.083854200227677,3.1230750277195964,173.02380952380994,272.6442749999998,181.41909999999945,1.0721899,0.94779843,5.883038251113633,42.4222857932914,44.47502338862243
WSC,WillScot Holdings Corporation,21.14,USD,NASDAQ,-4.343891402714935,3849066937,USD,35.32163742690059,0.950226244343891,21.494252873563234,-43.17204301075269,-8.603545179420658,-30.960156760287393,-9.192439862542958,21.648095238095294,28.285125000000086,22.950600000000037,1.0975204,1.9455056,0.8168448979842673,9.81550861811031,10.573817050145168
AZE,Azelis Group N.V.,10.83,EUR,EURONEXT,-1.0054844606946933,3084684458.85512,USD,15.582733812949641,1.44274223034735,-58.60091743119266,-43.29842931937173,-29.629629629629633,-23.73239436619718,-11.591836734693878,11.427142857142856,15.102900000000004,12.171999999999999,1.1564579,1.0395658,0.30411882056230116,6.33903261822873,7.276764691684269
RARE,Ultragenyx Pharmaceutical Inc.,32.635,USD,NASDAQ,-3.929938180747721,3145088410,USD,,0,-64.5618416766207,-43.44020797227037,-6.7571428571428624,19.062385990514404,10.178933153274805,30.56404761904761,35.51197500000001,30.1605,0.20751452,1.0002446,1.2514993498566394,-182.603511368776,-42.82995956909885
IEP,Icahn Enterprises L.P.,8.22,USD,NASDAQ,1.6069221260815918,4713511408.999999,USD,,24.7218788627936,-84.02021772939347,-43.89078498293515,-1.320528211284507,-12.553191489361698,0.8588957055214759,8.253571428571433,8.920649999999961,8.431599999999957,0.6921647,0.8150417,0.15163018451139396,-21.558872305141,-1.843647277404602
EMN,Eastman Chemical Company,61.28,USD,NYSE,1.861702127659582,7036930110.999999,USD,8.609159876369766,5.5186170212766,-29.188814421076962,-43.94951065581268,-20.601192018657688,-22.17424434848869,-7.362055933484511,62.28619047619048,79.48310000000004,64.92300000000002,1.2983012,1.2549984,1.9215762599197181,14.5175362065957,10.289183575651062
CNC,Centene Corporation,35.27,USD,NYSE,-1.0381593714926978,17322260980,USD,8.720269000642833,0,-46.560606060606055,-44.015873015873005,-39.914821124361154,21.32782937736499,9.94389027431423,35.755714285714284,48.6722,32.09520000000002,0.47573176,-0.06988717,1.2504623895696643,7.50223715689318,3.973324534829079
ASH,Ashland Inc.,48.86,USD,NYSE,-0.16346546791989847,2233193014,USD,,3.35104209235799,-36.038748527294146,-44.12168344007319,-2.103786816269279,-7.35684489950702,-5.236617532971301,48.62571428571431,55.202400000000026,51.7372000000001,0.4773447,1.0255041,1.3274027289297423,-34.4316309719934,1.7503163222269085
FBIN,"Fortune Brands Innovations, Inc.",50.1,USD,NYSE,0.9877040919169562,6013947292,USD,15.750259360558333,1.99556541019956,-34.90602964278066,-44.17205259638957,-0.9881422924901185,-7.649769585253454,-14.271047227926072,51.92571428571426,58.058349999999976,55.86480000000002,1.325433,1.1161305,1.565572873694506,16.8450800719363,13.697760008967439
GDRX,"GoodRx Holdings, Inc.",3.83,USD,NASDAQ,-1.794871794871791,1330733448,USD,41.271551724137936,0,-92.64734114033405,-44.4121915820029,-13.932584269662923,-19.537815126050415,-9.02612826603325,4.242619047619049,4.466300000000001,4.193299999999996,1.2330326,0.6780448,0.3235320283927178,5.27266216102954,8.122812621792203
SPSC,"SPS Commerce, Inc.",109.05,USD,NASDAQ,1.7542222636931935,4133950401.0000005,USD,50.08266740148801,0,25.764041056394888,-44.53768690875801,-15.333850931677027,-24.03343782654128,0.888148764918118,106.88809523809535,136.09147500000017,108.92400000000012,0.6839039,1.1348662,3.2777105118562484,10.0348354495309,12.093507777601216
ELUX_A,Electrolux AB Class A,63,SEK,OMXSTO,2.4390243902439024,1554041875.701,USD,129.07191149354642,0,-67.95997987886737,-45.21739130434783,-19.23076923076923,-26.74418604651163,3.278688524590164,59.92857142857175,84.88699999999973,67.97000000000027,1.2360954,1.0046034,1.853942204345744,1.47645868649861,3.597778813296055
JJSF,J & J Snack Foods Corp.,92.95,USD,NASDAQ,0.649702219815927,1809524162.9999998,USD,21.657579570343444,3.4001082837033,-29.315589353612165,-45.3235294117647,-30.01280024094571,-22.171983588713058,-10.323203087313075,95.67380952380951,120.4040249999998,103.82849999999996,0.38829118,0.18550886,2.5985251226862767,8.79056483218465,8.680076024724796
FLO,"Flowers Foods, Inc.",12.76,USD,NYSE,1.269841269841271,2694634169,USD,12.329693690211615,7.73809523809524,-48.89867841409692,-45.37671232876713,-29.032258064516135,-18.152661962796664,-6.997084548104962,12.822380952380959,16.860175000000016,14.115199999999998,0.25943542,0.17388602,0.2947721414375774,15.6085491457824,11.30723743754868
TFX,Teleflex Incorporated,128.13,USD,NYSE,3.430739425250242,5662425946.000001,USD,30.16313943360249,1.09783661608008,-64.75781830184009,-45.57155600866573,0.45472363778910097,12.365167061299655,1.52127406703114,123.5333333333333,135.49994999999998,124.87159999999999,1.0463475,0.51291823,3.849429178297819,4.36157706559056,8.836042043833562
CIVI,"Civitas Resources, Inc.",27.66,USD,NYSE,-1.143674052894926,2562975898.0000005,USD,3.4994939271255063,7.14796283059328,33.10875842155919,-45.57260920897284,-3.3880544882989834,-6.993947545393405,-16.535908267954134,32.07809523809523,34.79539999999997,32.95419999999999,1.0140715,1.8850123,1.682148644626704,11.3140812900312,8.745441474131985
CMBT,CMB.TECH NV,8.12,EUR,EURONEXT,-2.4038461538461666,2753006074.79106,USD,7.109087725442128,0,-46.578947368421055,-45.64926372155288,0.6195786864931714,0,2.138364779874202,8.083333333333336,8.529774999999997,7.8445999999999945,0.12524506,0.9135783,0.3684204948627781,19.7987252460534,4.466571788362363
PUM,PUMA SE,21.13,EUR,XETR,-2.0398701900788194,3623491779.50584,USD,,2.82800185442745,-73.81011403073873,-45.653292181069965,5.808713069604408,-5.373936408419164,5.07210343112879,21.3876190476191,24.004650000000037,20.295299999999962,0.62381965,0.87506837,0.8898222626201354,-3.99541926453747,10.041830031077485
COTY,Coty Inc.,4.34,USD,NYSE,4.578313253012036,3792541609,USD,,0,31.515151515151516,-45.682102628285364,-6.666666666666677,-12.85140562248997,2.600472813238757,4.115238095238095,5.185575,4.273300000000001,1.9711459,0.78307235,0.17496980528611203,-9.98398871068415,5.613763322210492
JANX,"Janux Therapeutics, Inc.",26.76,USD,NASDAQ,-1.6176470588235212,1608113664,USD,,0,-21.29411764705882,-45.840922890103215,-7.08333333333333,-4.22333571939871,10.396039603960409,24.43809523809524,29.173925000000036,24.157999999999983,2.8176668,0.95115983,1.5108981707624327,-12.8190084535003,-17.1383450641746
SEMR,"SEMrush Holdings, Inc.",7.18,USD,NYSE,-2.0463847203274264,1067707663.9999999,USD,,0,-37.56521739130435,-46.05559729526672,-19.235095613048376,-20.925110132158594,-3.4946236559139874,7.300952380952385,10.2302,7.474799999999995,1.6071182,1.7313313,0.29305376369869734,-0.497021369198665,0.11102979239927885
ETOR,eToro Group Ltd.,37.39,USD,NASDAQ,-2.958733454451078,3129692103,USD,,0,-46.34811307217678,-46.34811307217678,-46.34811307217678,-36.6271186440678,-14.243119266055048,40.75952380952378,,43.9491,10.393025,1.7766116,1.8647228642294427,,
BME,B&M European Value Retail SA,217.1,GBX,LSE,-0.8222932846048475,2930561043.3066,USD,6.842105263157894,6.85244403837369,-57.531299735303215,-46.65847665847666,-30.505761843790008,-6.864006864006864,-12.389023405972566,244.83333333333317,278.18799999999993,240.1519999999999,0.8250316,0.53141236,8.903257039800298,42.9340511440108,20.099298065399758
GEMI,"Gemini Space Station, Inc.",19.68,USD,NASDAQ,-4.093567251461987,2310115157,USD,,0,-46.82518238313969,-46.82518238313969,-46.82518238313969,-46.82518238313969,-30.508474576271187,23.678571428571427,,,,-2.3290014,2.4601261961712986,,
AMP,Amplifon SpA,14.575,EUR,MIL,-1.5202702702702797,3828224747.02998,USD,26.223461676862183,1.95945945945946,-55.2065658481928,-46.8647466277798,-11.586290567182287,-26.18384401114207,-0.37593984962407034,14.585714285714252,19.47860000000002,14.969500000000016,0.47934797,0.6194224,0.38423467549959955,11.6827213739589,9.002879676598
NSP,"Insperity, Inc.",47.11,USD,NYSE,-0.44378698224852253,1774807057.0000002,USD,44.97374701670644,5.07185122569738,-37.05237840726885,-46.894374929545705,-43.09699239038532,-18.21180555555556,-9.403846153846155,48.599523809523696,67.58169999999994,51.32219999999983,0.46326742,1.1844764,1.603426917581097,31.496062992126,6.846321922796796
CLVT,Clarivate Plc,3.58,USD,NYSE,0.8450704225352182,2406544166,USD,,0,-88.39546191247975,-46.96296296296296,3.7681159420289823,-15.16587677725118,-14.761904761904765,3.750952380952383,4.278524999999998,4.0604999999999976,1.4463912,1.008474,0.14431691258610765,-8.17647447328446,1.9712685658631606
WLK,Westlake Corporation,75.25,USD,NYSE,-1.0519395134779712,9650531184.999998,USD,,2.76791584483892,5.7030481809242906,-47.122479094933595,-17.38032498902064,-10.72487839601377,-14.711549359628249,78.78666666666683,90.94947499999977,82.65180000000005,0.92447037,1.0096452,3.0204546638554923,-0.642624208708997,1.677988578851931
UA,"Under Armour, Inc.",4.61,USD,NYSE,-0.2164502164502118,2014819936,USD,19.99132697311362,0,-59.34744268077601,-47.133027522935784,-13.508442776735453,-28.858024691358022,-3.9583333333333233,4.749999999999997,6.007899999999998,4.852799999999998,1.6702172,1.0354966,0.1394176924165294,5.5024097798944,15.925069813070472
WVE,Wave Life Sciences Ltd.,7.81,USD,NASDAQ,-0.762388818297338,1242886961,USD,,0,-11.95039458850056,-47.15832205683356,33.73287671232876,-3.461063040791103,13.352685050798259,7.308095238095236,8.469800000000001,8.03789999999999,-1.373728,2.0639176,0.450985670109647,-171.408962827635,-143.0553686509527
FUN,Six Flags Entertainment Corporation,20.88,USD,NYSE,-1.7873941674506233,2114712907.9999998,USD,,0,-19.723183391003467,-47.577203113231235,-33.79835129993659,-29.932885906040276,-13.576158940397356,21.79142857142859,33.29717500000005,23.27560000000001,0.69974196,1.0505888,1.166357113184152,-86.9226807915839,5.14119781775851
